,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
662,39.64093781281282,-8.248695851177784,1251.4623889139004,0.29942177841377515,110.73299793204446,0.002148770575489961,0.9901948898125378,0.33429852407118466,0.031219764231443157,0.6344449681534544,0.3163556990514434,0.017942825019741232,0.9207031270937672,1.020598786511898,21.724824588702127,0.9993119327857147,0.0006880672142852391,0.0,173.4994712910989,173.4994712910989,155.49088559784332,0.4190309654992763,0.0,306.18405708341476,0.9463269391643484,0.507160209266517,12.254461169819667,127.9895848872614,6.548688914270686,0.1325601107983097,0.0019780296782927614,0.0019221770850759517,0.00044116098964324166,2.5021437788030403e-05,0.02603625435335347,0.11610021806501442,0.18317785653718585,10.218683865766403,0.0,0.0,0.0,-8.709420825405356,1356.477259006016,5243.449531519797,0.12875126044023985,0.33429852407118466,0.031219764231443157,0.6344449681534544,0.3163556990514434,0.017942825019741232,0.9993119327857147,0.0006880672142852391,0.0,1.8978395729272122
663,39.52627627627628,-8.248909554188547,1250.7651126519554,0.2994181784158134,110.27143528311625,0.002147577554997232,0.990217068595952,0.3350321218730987,0.03130741326790943,0.6336234935108536,0.31703873571048596,0.017993386162612736,0.9204853266759604,1.0203469779616956,21.767707618541273,0.9993100720374027,0.0006899279625973111,0.0,173.93816874858453,173.93816874858453,155.91805178954712,0.4202781150522513,0.0,307.0778740286461,0.946293549221444,0.5070729561132706,12.253594265510301,127.86335977111862,6.546597983391575,0.1325601107983097,0.001976583784941445,0.0019214426452038712,0.00044321155855010124,2.5154266108378405e-05,0.026035277893709383,0.11610092986235195,0.18317132773369016,10.218683865766403,0.0,0.0,0.0,-8.709508648884931,1356.5063346480395,5243.44792580286,0.12877383125839068,0.3350321218730987,0.03130741326790943,0.6336234935108536,0.31703873571048596,0.017993386162612736,0.9993100720374027,0.0006899279625973111,0.0,1.8912320704307073
664,39.41161473973975,-8.249123952616467,1250.0632177511513,0.29941454855905764,109.81009652407707,0.0021463766192709433,0.9902392838424491,0.3357686365037197,0.031395564969465106,0.6327985967515197,0.3177244421520412,0.018044194351678502,0.9202678282999179,1.0200953440227116,21.81074458758903,0.9993082022220692,0.0006917977779308538,0.0,174.37922090219195,174.37922090219195,156.34761860982127,0.42153232133748464,0.0,307.97710655127025,0.9462600362572023,0.5069850763683812,12.252724898430827,127.7366787467294,6.544492355105655,0.1325601107983097,0.0019751285195940826,0.001920703156048637,0.00044527561202529147,2.5288075506643346e-05,0.026034294567779045,0.11610164723633387,0.183164752259908,10.218683865766403,0.0,0.0,0.0,-8.709596472364504,1356.5354106615662,5243.446306767801,0.1287964826190123,0.3357686365037197,0.031395564969465106,0.6327985967515197,0.3177244421520412,0.018044194351678502,0.9993082022220692,0.0006917977779308538,0.0,1.88462687683014
665,39.2969532032032,-8.249339053652344,1249.3566614372749,0.2994108885042049,109.34898377992158,0.002145167694976399,0.9902615363737233,0.33650808116004427,0.03148422366758456,0.6319702603080651,0.31841282984942165,0.018095251310622635,0.9200506332654396,1.019843885245041,21.85393610907291,0.9993063232552787,0.0006936767447213571,0.0,174.82264735689031,174.82264735689031,156.7796062157747,0.42279364478721515,0.0,308.8818044525141,0.9462263989374553,0.5068965635387129,12.251853051737834,127.6095374544544,6.54237189157247,0.1325601107983097,0.0019736637972285792,0.0019199585691377803,0.0004473532742054445,2.542287609832032e-05,0.026033304304970944,0.11610237024554214,0.18315812963422537,10.218683865766403,0.0,0.0,0.0,-8.70968429584408,1356.5644870479848,5243.444674263273,0.12881921544697159,0.33650808116004427,0.03148422366758456,0.6319702603080651,0.31841282984942165,0.018095251310622635,0.9993063232552787,0.0006936767447213571,0.0,1.8780240228688538
666,39.18229166666667,-8.249554864577304,1248.6454004520442,0.29940719790705583,108.88809919954444,0.0021439507079485565,0.9902838278522396,0.3372504690564505,0.03157339374345012,0.6311384665452845,0.3191039102640918,0.01814655879235869,0.9198337428842681,1.0195926021839101,21.897282796577212,0.9993044350516369,0.0006955649483631078,0.0,175.26846794402422,175.26846794402422,157.21403498954004,0.424062146881045,0.0,309.79201814801235,0.9461926358675539,0.5068074110496616,12.250978718596754,127.4819314808626,6.540236458411855,0.1325601107983097,0.0019721895319002153,0.0019192088354116669,0.0004494446706004107,2.555867815036425e-05,0.026032307033814754,0.11610309894930106,0.18315145936901264,10.218683865766403,0.0,0.0,0.0,-8.709772119323652,1356.5935638087217,5243.443028135739,0.12884203078650402,0.3372504690564505,0.03157339374345012,0.6311384665452845,0.3191039102640918,0.01814655879235869,0.9993044350516369,0.0006955649483631078,0.0,1.87142353963529
667,39.06763013013013,-8.249771392763988,1247.929391046964,0.2994034764184313,108.42744495618209,0.0021427255831814765,0.9903061607815017,0.33799581342327767,0.03166307962866479,0.6303031977609413,0.31979769484392084,0.018198118579356798,0.9196171584802311,1.0193414953997288,21.940785263974472,0.9993025375247789,0.0006974624752210261,0.0,175.71670272465906,175.71670272465906,157.65092554142234,0.425337890161214,0.0,310.70779867727134,0.9461587455920142,0.5067176122440777,12.25010190217371,127.3538563581694,6.538085924663715,0.1325601107983097,0.0019707056367311454,0.0019184539052148491,0.0004515499281098178,2.569549208368445e-05,0.02603130268194981,0.11610383340768725,0.18314474097054548,10.218683865766403,0.0,0.0,0.0,-8.709859942803226,1356.6226409453468,5243.44136822946,0.12886492980145436,0.33799581342327767,0.03166307962866479,0.6303031977609413,0.31979769484392084,0.018198118579356798,0.9993025375247789,0.0006974624752210261,0.0,1.864825458567448
668,38.952968593593596,-8.249988645798064,1247.2085889923696,0.2993997236841693,107.96702324959726,0.002141492244843786,0.9903285074531166,0.33874412746565474,0.03175328580599402,0.629464436200576,0.32049419551803837,0.018249931947616344,0.9194008813893841,1.0190905654581586,21.984444116474926,0.9993006305871504,0.0006993694128496848,0.0,176.16737192182674,176.16737192182674,158.09029869456927,0.42662092487102665,0.0,311.629197756439,0.9461247281712162,0.5066271602726171,12.249222231541383,127.22530776082466,6.535919970659086,0.1325601107983097,0.001969212023501538,0.0019176937287323156,0.0004536691757470768,2.5833327716692953e-05,0.026030291174953722,0.11610457368266981,0.1831379739308034,10.218683865766403,0.0,0.0,0.0,-8.7099477662828,1356.65171845899,5243.439694386465,0.1288879097519685,0.33874412746565474,0.03175328580599402,0.629464436200576,0.32049419551803837,0.018249931947616344,0.9993006305871504,0.0006993694128496848,0.0,1.8582298117165068
669,38.838307057057065,-8.250206631086481,1246.4829495325623,0.2993959393447884,107.50683630294436,0.002140250616201819,0.9903509113366403,0.33949542449555153,0.031844016810050946,0.6286221640338239,0.3211934230796517,0.018302001415899844,0.9191849129601558,1.0188398129301721,22.028259979226345,0.9992987141507044,0.0007012858492956031,0.0,176.62049615151514,176.62049615151514,158.53217554860512,0.4279113325776154,0.0,312.55626764734893,0.9460905800333116,0.5065360484472756,12.248340215785598,127.0962808626061,6.5337387153804425,0.1325601107983097,0.0019677086039582427,0.0019169282545437592,0.00045580254232495035,2.5972196737457046e-05,0.026029272440120127,0.1161053198344319,0.1831311577539203,10.218683865766403,0.0,0.0,0.0,-8.710035589762374,1356.6807963520662,5243.438006446411,0.12891097713063304,0.33949542449555153,0.031844016810050946,0.6286221640338239,0.3211934230796517,0.018302001415899844,0.9992987141507044,0.0007012858492956031,0.0,1.8516366309439343
670,38.72364552052052,-8.250425356444982,1245.7524274166792,0.29939212303572343,107.04688636172057,0.002139000619672463,0.9903733370558,0.34024971772714047,0.031935277228114026,0.6277763633501429,0.32189538957024943,0.018354328156891014,0.9189692545534999,1.018589238392119,22.072233455399456,0.9992967881257645,0.0007032118742354754,0.0,177.07609609643404,177.07609609643404,158.9765773930542,0.42920916162642503,0.0,313.4890613776327,0.946056301590792,0.5064442697111882,12.247455388338109,126.96677128428158,6.531541788138528,0.1325601107983097,0.001966195287803723,0.001916157431726488,0.0004579501599866503,2.611210905231483e-05,0.026028246400791433,0.11610607192687598,0.1831242919165206,10.218683865766403,0.0,0.0,0.0,-8.710123413241948,1356.7098746257514,5243.436304246678,0.12893412822590658,0.34024971772714047,0.031935277228114026,0.6277763633501429,0.32189538957024943,0.018354328156891014,0.9992967881257645,0.0007032118742354754,0.0,1.8450459490273001
671,38.60898398398399,-8.25064482952863,1245.0169768767064,0.2993882743869673,106.58717570254765,0.002137742176785465,0.9903958151412411,0.3410070204724752,0.03202707170083398,0.6269270162085171,0.32260010597284,0.018406914499635225,0.918753907543047,1.018338842425791,22.11636516575222,0.9992948524221786,0.0007051475778213159,0.0,177.5341928220441,177.5341928220441,159.4235257980862,0.4305144895608666,0.0,314.4276325459614,0.9460218898891527,0.5063518171525601,12.24656809732539,126.8367741788216,6.529329223906881,0.1325601107983097,0.0019646719846646353,0.0019153812078228603,0.0004601121607550223,2.6253076320976622e-05,0.026027212981853894,0.1161068300222931,0.18311737590616842,10.218683865766403,0.0,0.0,0.0,-8.710211236721522,1356.7389532824461,5243.434587622233,0.12895736787722373,0.3410070204724752,0.03202707170083398,0.6269270162085171,0.32260010597284,0.018406914499635225,0.9992948524221786,0.0007051475778213159,0.0,1.8384577987276958
672,38.494322447447445,-8.25086505834526,1244.2765516289746,0.2993843930232008,106.12770662345221,0.002136475208185976,0.9904183132595903,0.34176734596757796,0.03211940492305689,0.6260741045796449,0.3233075842707265,0.018459761696851505,0.9185388733152493,1.018088625618481,22.160655713559553,0.9992929069482348,0.0007070930517651634,0.0,177.9948075017624,177.9948075017624,159.87304253944012,0.4318273674196672,0.0,315.37203551697655,0.9459873451496952,0.5062586835413089,12.245677913048818,126.70628504499726,6.5271006673118155,0.1325601107983097,0.001963138602296399,0.0019145995306362172,0.000462288679682089,2.6395108798120944e-05,0.026026172104782842,0.1161075941861633,0.18311040918670637,10.218683865766403,0.0,0.0,0.0,-8.710299060201097,1356.7680323235668,5243.432856405667,0.12898069278844146,0.34176734596757796,0.03211940492305689,0.6260741045796449,0.3233075842707265,0.018459761696851505,0.9992929069482348,0.0007070930517651634,0.0,1.8318722135585122
673,38.379660910910914,-8.25108605078703,1243.531104859836,0.29938047856349354,105.66848145329179,0.002135199633609988,0.9904408539100923,0.3425307075271926,0.032212281644570476,0.6252176104003796,0.3240178355564217,0.018512871970770905,0.9183241532695476,1.0178385885630548,22.205105716572934,0.9992909516116311,0.0007090483883689554,0.0,178.45796167662715,178.45796167662715,160.3251496739933,0.43314787080548195,0.0,316.32232526215455,0.9459526647861164,0.5061648617518184,12.244785083410752,126.5752989823801,6.524856099811412,0.1325601107983097,0.001961595048207386,0.0019138123465658823,0.0004644798519914192,2.6538218237750163e-05,0.026025123692163202,0.1161083644827732,0.18310339122988212,10.218683865766403,0.0,0.0,0.0,-8.71038688368067,1356.7971117515747,5243.431110427069,0.12900410678147323,0.3425307075271926,0.032212281644570476,0.6252176104003796,0.3240178355564217,0.018512871970770905,0.9992909516116311,0.0007090483883689554,0.0,1.8252892271001577
674,38.26499937437438,-8.251307814902736,1242.7805892054694,0.2993765306212815,105.20950254056797,0.002133915371849731,0.9904634472539888,0.34329711845231703,0.032305706670923334,0.6243575155068174,0.3247308711050853,0.01856624734723171,0.9181097488185226,1.0175887318580188,22.24971578936271,0.9992889863188337,0.0007110136811663288,0.0,178.92367711920303,178.92367711920303,160.77986950189927,0.43447607079347467,0.0,317.27855746837287,0.9459178468175505,0.5060703445171906,12.243889703240503,126.44381111500303,6.52259542459962,0.1325601107983097,0.0019600412286757078,0.0019130196015249986,0.0004666858147935928,2.6682416246462384e-05,0.026024067665060036,0.11610914097775397,0.1830963214969661,10.218683865766403,0.0,0.0,0.0,-8.710474707160245,1356.8261915688117,5243.429349514019,0.12902761209206054,0.34329711845231703,0.032305706670923334,0.6243575155068174,0.3247308711050853,0.01856624734723171,0.9992889863188337,0.0007110136811663288,0.0,1.8187088732978656
675,38.15033783783784,-8.251530359061814,1242.0249567949609,0.2993725488044547,104.75077226742061,0.0021326223408274013,0.9904860500176724,0.3440665919701155,0.0323996848642821,0.6234938017160676,0.32544670304129647,0.018619888928819057,0.9178956613880561,1.0173390561075875,22.294486529693927,0.9992870109748904,0.0007129890251095817,0.0,179.3919757303835,179.3919757303835,161.2372245446032,0.43581201577961165,0.0,318.24078860873976,0.94588289196518,0.5059751242812526,12.242991206392933,126.31181684905118,6.520318213199598,0.1325601107983097,0.0019584770482485962,0.0019122212415747435,0.00046890670798158194,2.6827713229245276e-05,0.026023003941440845,0.11610992373963268,0.18308919942768528,10.218683865766403,0.0,0.0,0.0,-8.710562530639818,1356.8552717768018,5243.427573491608,0.12905120403842799,0.3440665919701155,0.0323996848642821,0.6234938017160676,0.32544670304129647,0.018619888928819057,0.9992870109748904,0.0007129890251095817,0.0,1.812131187006445
676,38.03567630130131,-8.251753691387124,1241.264159184808,0.2993685327148852,104.29229304259553,0.0021313204574829854,0.9905087066515298,0.34483914143387384,0.032494221144184265,0.6226264507839627,0.32616534205882236,0.01867379937505147,0.9176818924174924,1.0170895619217484,22.339418560026466,0.9992850254844242,0.0007149745155757798,0.0,179.86287987057221,179.8628798705722,161.6972376365922,0.4371557934316442,0.0,319.209075746047,0.94584779646126,0.5058791937104481,12.242090110666943,126.17931098543822,6.518024576408338,0.1325601107983097,0.001956902411627674,0.0019114172108388578,0.0004711426709112171,2.697412195326162e-05,0.026021932441643646,0.11611071283450543,0.1830820244785124,10.218683865766403,0.0,0.0,0.0,-8.710650354119393,1356.884352378741,5243.425782182263,0.1290748893257049,0.34483914143387384,0.032494221144184265,0.6226264507839627,0.32616534205882236,0.01867379937505147,0.9992850254844242,0.0007149745155757798,0.0,1.8055562027994354
677,37.92101476476476,-8.25197782041519,1240.4981473797816,0.2993644819486572,103.83406729637105,0.002130009637809952,0.9905313877467992,0.34561478008773316,0.03258932048845564,0.6217554443737376,0.3268868000251906,0.01872798006254254,0.917468443359812,1.016840249916339,22.384512481328308,0.9992830297503146,0.0007169702496853853,0.0,180.3364120013679,180.3364120013679,162.1599318273762,0.43850745975958094,0.0,320.1834767850296,0.9458125602794287,0.5057825450979988,12.24118602042417,126.04628873320226,6.515714167462368,0.1325601107983097,0.0019553172213962787,0.0019106074538362814,0.00047339384637659935,2.7121653477558798e-05,0.0260208530820086,0.11611150833221817,0.1830747960781016,10.218683865766403,0.0,0.0,0.0,-8.710738177598966,1356.9134333765917,5243.423975405815,0.12909866509382745,0.34561478008773316,0.03258932048845564,0.6217554443737376,0.3268868000251906,0.01872798006254254,0.9992830297503146,0.0007169702496853853,0.0,1.7989839561141079
678,37.80635322822823,-8.252202754552348,1239.72687182475,0.29936039609574205,103.3760974932757,0.0021286897968412167,0.9905541224312757,0.34639352125187917,0.03268498793402484,0.6208807641309955,0.3276110878342095,0.018782433417669678,0.9172553156817839,1.0165911207131135,22.429768909782638,0.9992810236748434,0.0007189763251565704,0.0,180.81259498177798,180.81259498177798,162.62533046941348,0.4398670974190094,0.0,321.1640502840855,0.9457771803878166,0.5056851708547341,12.240279263018298,125.9127448768098,6.513386998241327,0.1325601107983097,0.00195372137991279,0.0019097919135668536,0.00047566037729309513,2.7270320504086105e-05,0.026019765780126013,0.11611231030128172,0.1830675136640015,10.218683865766403,0.0,0.0,0.0,-8.71082600107854,1356.9425147735,5243.422152979383,0.1291225360870064,0.34639352125187917,0.03268498793402484,0.6208807641309955,0.3276110878342095,0.018782433417669678,0.9992810236748434,0.0007189763251565704,0.0,1.7924144824854378
