SN:0141335,,,SN:0213738,,
Time/s,Pressure/MPa,Temperature/°C,Time/s,Pressure/MPa,Temperature/°C
11382.23,8.4234,33.1,0.0961,30.9
11385.23,8.4221,33.1,0.0961,30.9
11388.23,8.4232,33.1,0.0961,30.9
11391.23,8.4229,33.1,0.0960,30.9
11394.23,8.4236,33.1,0.0961,30.9
11397.23,8.4236,33.1,0.0960,30.9
11400.23,8.4226,33.1,0.0960,30.9
11403.23,8.4233,33.1,0.0960,30.9
11406.23,8.4228,33.1,0.0960,30.9
11409.23,8.4230,33.1,0.0960,30.9
11412.23,8.4218,33.1,0.0960,30.9
11415.23,8.4222,33.1,0.0960,30.9
11418.23,8.4217,33.1,0.0960,30.9
11421.23,8.4208,33.1,0.0960,30.9
11424.23,8.4220,33.1,0.0960,30.9
11427.23,8.4223,33.1,0.0960,30.9
11430.23,8.4225,33.1,0.0960,30.9
11433.23,8.4221,33.1,0.0960,30.9
11436.23,8.4232,33.1,0.0960,30.9
11439.23,8.4234,33.1,0.0960,30.9
11442.23,8.4229,33.1,0.0960,30.9
11445.23,8.4223,33.1,0.0960,30.9
11448.23,8.4220,33.1,0.0960,30.9
11451.23,8.4215,33.1,0.0960,30.9
11454.23,8.4219,33.1,0.0960,30.9
11457.23,8.4227,33.1,0.0960,30.9
11460.23,8.4229,33.1,0.0960,30.9
11463.23,8.4221,33.1,0.0960,30.9
11466.23,8.4231,33.1,0.0960,30.9
11469.23,8.4226,33.1,0.0960,30.9
11472.23,8.4232,33.1,0.0960,30.9
11475.23,8.4226,33.1,0.0960,30.9
11478.23,8.4226,33.1,0.0960,30.9
11481.23,8.4227,33.1,0.0960,30.9
11484.23,8.4232,33.1,0.0960,30.9
11487.23,8.4237,33.1,0.0960,30.9
11490.23,8.4220,33.1,0.0960,30.9
11493.23,8.4211,33.1,0.0960,30.9
11496.23,8.4218,33.1,0.0960,30.9
11499.23,8.4216,33.1,0.0960,30.9
11502.23,8.4223,33.1,0.0960,30.9
11505.23,8.4218,33.1,0.0960,30.9
11508.23,8.4230,33.1,0.0960,30.9
11511.22,8.4217,33.1,0.0960,30.9
11514.22,8.4220,33.1,0.0960,30.9
11517.22,8.4223,33.1,0.0960,30.9
11520.23,8.4221,33.1,0.0960,30.9
11523.23,8.4225,33.1,0.0960,30.9
11526.23,8.4223,33.1,0.0960,30.9
11529.23,8.4225,33.1,0.0960,30.9
11532.23,8.4225,33.1,0.0960,30.9
11535.22,8.4222,33.1,0.0960,30.9
11538.22,8.4221,33.1,0.0960,30.9
11541.23,8.4225,33.1,0.0960,30.9
11544.23,8.4228,33.1,0.0960,30.9
11547.23,8.4234,33.1,0.0960,30.9
11550.23,8.4231,33.1,0.0960,30.9
11553.23,8.4229,33.1,0.0960,30.9
11556.22,8.4240,33.1,0.0961,30.9
11559.23,8.4240,33.1,0.0960,30.9
11562.23,8.4247,33.1,0.0960,30.9
11565.22,8.4236,33.1,0.0960,30.9
11568.22,8.4235,33.1,0.0960,30.9
11571.22,8.4242,33.1,0.0960,30.9
11574.22,8.4247,33.1,0.0960,30.9
11577.22,8.4236,33.1,0.0960,30.9
11580.22,8.4227,33.1,0.0960,30.9
11583.22,8.4231,33.1,0.0960,30.9
11586.27,8.4240,33.1,0.0960,30.9
11589.27,8.4240,33.1,0.0960,30.9
11592.27,8.4235,33.1,0.0960,30.9
11595.27,8.4242,33.1,0.0960,30.9
11598.27,8.4237,33.1,0.0960,30.9
11601.27,8.4228,33.1,0.0960,30.9
11604.27,8.4241,33.1,0.0960,30.9
11607.27,8.4234,33.1,0.0960,30.9
11610.27,8.4232,33.1,0.0960,30.9
11613.27,8.4061,33.1,0.0960,30.9
11616.28,8.4109,33.1,0.0960,30.9
11619.27,8.4135,33.1,0.0960,30.9
11622.27,8.4613,33.1,0.0960,30.9
11625.27,8.4528,33.1,0.0961,30.9
11628.27,8.4426,33.1,0.0961,30.9
11631.27,8.4711,33.1,0.0960,30.9
11634.27,8.4597,33.1,0.0960,30.9
11637.27,8.4874,33.1,0.0961,30.9
11640.27,8.4743,33.1,0.0960,30.9
11643.27,8.4729,33.1,0.0961,30.9
11646.27,8.4726,33.1,0.0961,30.9
11649.27,8.4711,33.1,0.0961,30.9
11652.27,8.4714,33.1,0.0960,30.9
11655.27,8.4716,33.1,0.0961,30.9
11658.27,8.4713,33.1,0.0961,30.9
11661.27,8.4705,33.1,0.0961,30.9
11664.27,8.4700,33.1,0.0961,30.9
11667.27,8.4702,33.1,0.0961,30.9
11670.27,8.4688,33.1,0.0961,30.9
11673.27,8.4691,33.1,0.0961,30.9
11676.27,8.4689,33.1,0.0961,30.9
11679.27,8.4696,33.1,0.0961,30.9
11682.27,8.4696,33.1,0.0961,30.9
11685.27,8.4691,33.1,0.0961,30.9
11688.27,8.4698,33.1,0.0961,30.9
11691.27,8.4684,33.1,0.0961,30.9
11694.27,8.4690,33.1,0.0961,30.9
11697.27,8.4682,33.1,0.0961,30.9
11700.27,8.4684,33.1,0.0961,30.9
11703.27,8.4683,33.1,0.0961,30.9
11706.27,8.4685,33.1,0.0961,30.9
11709.27,8.4686,33.1,0.0961,30.9
11712.27,8.4696,33.1,0.0961,30.9
11715.27,8.4698,33.1,0.0961,30.9
11718.27,8.4679,33.1,0.0961,30.9
11721.27,8.4681,33.1,0.0961,30.9
11724.27,8.4681,33.1,0.0961,30.9
11727.27,8.4697,33.1,0.0961,30.9
11730.27,8.4687,33.1,0.0961,30.9
11733.27,8.4683,33.1,0.0961,30.9
11736.27,8.4677,33.1,0.0961,30.9
11739.27,8.4670,33.1,0.0961,30.9
11742.27,8.4679,33.1,0.0961,30.9
11745.27,8.4674,33.1,0.0961,30.9
11748.27,8.4662,33.1,0.0961,30.9
11751.27,8.4665,33.1,0.0961,30.9
11754.27,8.4665,33.1,0.0961,30.9
11757.27,8.4660,33.1,0.0961,30.9
11760.27,8.4656,33.1,0.0961,30.9
11763.27,8.4667,33.1,0.0961,30.9
11766.27,8.4651,33.1,0.0961,30.9
11769.27,8.4657,33.1,0.0961,30.9
11772.27,8.4656,33.1,0.0961,30.9
11775.27,8.4645,33.1,0.0961,30.9
11778.27,8.4643,33.1,0.0960,30.9
11781.27,8.4644,33.1,0.0960,30.9
11784.27,8.4637,33.1,0.0960,30.9
11787.27,8.4651,33.1,0.0960,30.9
11790.27,8.4637,33.1,0.0960,30.9
11793.27,8.4637,33.1,0.0960,30.9
11796.27,8.4643,33.1,0.0961,30.9
11799.27,8.4633,33.1,0.0961,30.9
11802.27,8.4636,33.1,0.0961,30.9
11805.27,8.4641,33.1,0.0961,30.9
11808.27,8.4637,33.1,0.0961,30.9
11811.27,8.4630,33.1,0.0960,30.9
11814.27,8.4617,33.1,0.0961,30.9
11817.27,8.4622,33.1,0.0961,30.9
11820.27,8.4610,33.1,0.0961,30.9
11823.27,8.4612,33.1,0.0961,30.9
11826.27,8.4609,33.1,0.0961,30.9
11829.27,8.4602,33.1,0.0961,30.9
11832.27,8.4603,33.1,0.0961,30.9
11835.27,8.4606,33.1,0.0961,30.9
11838.27,8.4603,33.1,0.0961,30.9
11841.27,8.4596,33.1,0.0961,30.9
11844.27,8.4605,33.1,0.0961,30.9
11847.27,8.4602,33.1,0.0961,30.9
11850.27,8.4599,33.1,0.0961,30.9
11853.27,8.4610,33.1,0.0961,30.9
11856.27,8.4602,33.1,0.0961,30.9
11859.27,8.4603,33.1,0.0960,30.9
11862.27,8.4604,33.1,0.0961,30.9
11865.27,8.4603,33.1,0.0960,30.9
11868.27,8.4609,33.1,0.0961,30.9
11871.27,8.4606,33.1,0.0961,30.9
11874.27,8.4598,33.1,0.0960,30.9
11877.27,8.4605,33.1,0.0960,30.9
11880.27,8.4603,33.1,0.0960,30.9
11883.27,8.4600,33.1,0.0960,30.9
11886.27,8.4602,33.1,0.0960,30.9
11889.27,8.4604,33.1,0.0960,30.9
11892.27,8.4587,33.1,0.0960,30.9
11895.27,8.4584,33.1,0.0960,30.9
11898.27,8.4586,33.1,0.0960,30.9
11901.27,8.4598,33.1,0.0960,30.9
11904.27,8.4583,33.1,0.0960,30.9
11907.27,8.4595,33.1,0.0960,30.9
11910.27,8.4590,33.1,0.0960,30.9
11913.27,8.4592,33.1,0.0960,30.9
11916.27,8.4592,33.1,0.0960,30.9
11919.27,8.4582,33.1,0.0960,30.9
11922.27,8.4590,33.1,0.0961,30.9
11925.27,8.4591,33.1,0.0960,30.9
11928.27,8.4585,33.1,0.0960,30.9
11931.27,8.4588,33.1,0.0961,30.9
11934.27,8.4581,33.1,0.0960,30.9
11937.27,8.4585,33.1,0.0961,30.9
11940.27,8.4596,33.1,0.0961,30.9
11943.27,8.4601,33.1,0.0961,30.9
11946.27,8.4613,33.1,0.0961,30.9
11949.27,8.4612,33.1,0.0961,30.9
11952.27,8.4610,33.1,0.0960,30.9
11955.27,8.4605,33.1,0.0960,30.9
11958.27,8.4599,33.1,0.0961,30.9
11961.27,8.4606,33.1,0.0960,30.9
11964.27,8.4596,33.1,0.0960,30.9
11967.27,8.4606,33.1,0.0960,30.9
11970.27,8.4591,33.1,0.0960,30.9
11973.27,8.4611,33.1,0.0960,30.9
11976.27,8.4609,33.1,0.0960,30.9
11979.27,8.4620,33.1,0.0960,30.9
11982.27,8.4610,33.1,0.0960,30.9
11985.27,8.4611,33.1,0.0960,30.9
11988.27,8.4609,33.1,0.0960,30.9
11991.27,8.4601,33.1,0.0960,30.9
11994.27,8.4602,33.1,0.0960,30.9
11997.27,8.4590,33.1,0.0960,30.9
12000.27,8.4607,33.1,0.0960,30.9
12003.27,8.4592,33.1,0.0960,30.9
12006.27,8.4605,33.1,0.0961,30.9
12009.27,8.4598,33.1,0.0960,30.9
12012.27,8.4593,33.1,0.0960,30.9
12015.27,8.4485,33.1,0.0960,30.9
12018.27,8.6064,33.1,0.0960,30.9
12021.27,8.5162,33.1,0.0960,30.9
12024.27,8.5020,33.1,0.0961,30.9
12027.27,8.4979,33.1,0.0960,30.9
12030.27,8.5116,33.1,0.0960,30.9
12033.27,8.5106,33.1,0.0960,30.9
12036.27,8.5065,33.1,0.0960,30.9
12039.27,8.5063,33.1,0.0960,30.9
12042.27,8.5064,33.1,0.0960,30.9
12045.27,8.5061,33.1,0.0960,30.9
12048.27,8.5064,33.1,0.0960,30.9
12051.27,8.5070,33.1,0.0960,30.9
12054.27,8.5073,33.1,0.0960,30.9
12057.27,8.4835,33.1,0.0960,30.9
12060.27,8.4677,33.1,0.0960,30.9
12063.27,8.4866,33.1,0.0960,30.9
12066.27,8.4885,33.1,0.0960,30.9
12069.27,8.4894,33.1,0.0960,30.9
12072.27,8.4884,33.1,0.0960,30.9
12075.27,8.4892,33.1,0.0960,30.9
12078.27,8.4537,33.1,0.0960,30.9
12081.27,8.4740,33.1,0.0960,30.9
12084.27,8.4769,33.1,0.0960,30.9
12087.27,8.4782,33.1,0.0960,30.9
12090.27,8.4769,33.1,0.0961,30.9
12093.27,8.4768,33.1,0.0961,30.9
12096.27,8.4780,33.1,0.0961,30.9
12099.27,8.4774,33.1,0.0961,30.9
12102.27,8.4775,33.1,0.0961,30.9
12105.27,8.4772,33.1,0.0961,30.9
12108.27,8.4776,33.1,0.0961,30.9
12111.27,8.4773,33.1,0.0961,30.9
12114.27,8.4782,33.1,0.0961,30.9
12117.27,8.4788,33.1,0.0961,30.9
12120.27,8.4786,33.1,0.0961,30.9
12123.27,8.4786,33.1,0.0961,30.9
12126.27,8.4784,33.1,0.0961,30.9
12129.27,8.4784,33.1,0.0961,30.9
12132.27,8.4788,33.1,0.0961,30.9
12135.27,8.4789,33.1,0.0961,30.9
12138.27,8.4794,33.1,0.0961,30.9
12141.27,8.4793,33.1,0.0961,30.9
12144.27,8.4790,33.1,0.0961,30.9
12147.27,8.4781,33.1,0.0961,30.9
12150.27,8.4787,33.1,0.0961,30.9
12153.27,8.4774,33.1,0.0961,30.9
12156.27,8.4776,33.1,0.0961,30.9
12159.27,8.4775,33.1,0.0961,30.8
12162.27,8.4779,33.1,0.0961,30.8
12165.27,8.4776,33.1,0.0961,30.8
12168.27,8.4773,33.1,0.0961,30.8
12171.27,8.4781,33.1,0.0961,30.8
12174.27,8.4772,33.1,0.0961,30.8
12177.27,8.4785,33.1,0.0961,30.8
12180.27,8.4774,33.1,0.0961,30.8
12183.27,8.4786,33.1,0.0961,30.8
12186.27,8.4779,33.1,0.0961,30.8
12189.27,8.4782,33.1,0.0961,30.8
12192.27,8.4771,33.1,0.0961,30.8
12195.27,8.4786,33.1,0.0961,30.8
12198.27,8.4788,33.1,0.0961,30.8
12201.27,8.4780,33.1,0.0961,30.8
12204.27,8.4791,33.1,0.0960,30.8
12207.27,8.4785,33.1,0.0961,30.8
12210.27,8.4785,33.1,0.0961,30.8
12213.27,8.4775,33.1,0.0961,30.8
12216.27,8.4775,33.1,0.0961,30.8
12219.27,8.4771,33.1,0.0961,30.8
12222.27,8.4775,33.1,0.0961,30.8
12225.27,8.4779,33.1,0.0961,30.8
12228.27,8.4781,33.1,0.0961,30.8
12231.27,8.4779,33.1,0.0961,30.8
12234.27,8.4780,33.1,0.0961,30.8
12237.27,8.4776,33.1,0.0960,30.8
12240.27,8.4782,33.1,0.0960,30.8
12243.27,8.4777,33.1,0.0961,30.8
12246.27,8.4782,33.1,0.0961,30.8
12249.27,8.4781,33.1,0.0961,30.8
12252.27,8.4786,33.1,0.0960,30.8
12255.27,8.4791,33.1,0.0961,30.8
12258.27,8.4784,33.1,0.0961,30.8
12261.27,8.4792,33.1,0.0961,30.8
12264.28,8.4794,33.1,0.0961,30.8
12267.27,8.4792,33.1,0.0961,30.8
12270.27,8.4785,33.1,0.0961,30.8
12273.27,8.4784,33.1,0.0961,30.8
12276.27,8.4781,33.1,0.0961,30.8
12279.27,8.4777,33.1,0.0961,30.8
12282.27,8.4779,33.1,0.0961,30.8
12285.27,8.4775,33.1,0.0961,30.8
12288.27,8.4773,33.1,0.0961,30.8
12291.27,8.4780,33.1,0.0961,30.8
12294.27,8.4772,33.1,0.0961,30.8
12297.27,8.4789,33.1,0.0961,30.8
12300.27,8.4775,33.1,0.0961,30.8
12303.27,8.4779,33.1,0.0961,30.8
12306.27,8.4769,33.1,0.0961,30.8
12309.27,8.4780,33.1,0.0961,30.8
12312.27,8.4776,33.1,0.0961,30.8
12315.27,8.4775,33.1,0.0961,30.8
12318.27,8.4773,33.1,0.0961,30.8
12321.27,8.4769,33.1,0.0961,30.8
12324.27,8.4779,33.1,0.0961,30.8
12327.27,8.4774,33.1,0.0961,30.8
12330.27,8.4780,33.1,0.0961,30.8
12333.27,8.4776,33.1,0.0961,30.8
12336.27,8.4766,33.1,0.0960,30.8
12339.27,8.4774,33.1,0.0960,30.8
12342.27,8.4780,33.1,0.0960,30.8
12345.27,8.4776,33.1,0.0961,30.8
12348.27,8.4779,33.1,0.0960,30.8
12351.27,8.4776,33.1,0.0961,30.8
12354.27,8.4778,33.1,0.0961,30.8
12357.27,8.4775,33.1,0.0961,30.8
12360.27,8.4767,33.1,0.0961,30.8
12363.27,8.5480,33.1,0.0961,30.8
12366.27,8.5260,33.1,0.0960,30.8
12369.27,8.5182,33.1,0.0961,30.8
12372.27,8.5171,33.1,0.0961,30.8
12375.27,8.5168,33.1,0.0961,30.8
12378.27,8.5169,33.1,0.0960,30.8
12381.27,8.5173,33.1,0.0960,30.8
12384.27,8.5166,33.1,0.0961,30.8
12387.27,8.5168,33.1,0.0960,30.8
12390.27,8.5167,33.1,0.0960,30.8
12393.27,8.5165,33.1,0.0960,30.8
12396.27,8.5160,33.1,0.0960,30.8
12399.27,8.5169,33.1,0.0960,30.8
12402.27,8.5162,33.1,0.0960,30.8
12405.27,8.5177,33.1,0.0960,30.8
12408.27,8.5173,33.1,0.0960,30.8
12411.27,8.5181,33.1,0.0960,30.8
12414.27,8.5177,33.1,0.0960,30.8
12417.27,8.5180,33.1,0.0960,30.8
12420.28,8.5180,33.1,0.0960,30.8
12423.28,8.5179,33.1,0.0960,30.8
12426.28,8.5181,33.1,0.0960,30.8
12429.28,8.5181,33.1,0.0960,30.8
12432.28,8.5175,33.1,0.0960,30.8
12435.28,8.5180,33.1,0.0960,30.8
12438.28,8.5182,33.1,0.0960,30.8
12441.28,8.5190,33.1,0.0960,30.8
12444.28,8.5177,33.1,0.0960,30.8
12447.28,8.5183,33.1,0.0960,30.8
12450.28,8.5194,33.1,0.0960,30.8
12453.28,8.5184,33.1,0.0960,30.8
12456.28,8.5188,33.1,0.0961,30.8
12459.28,8.5183,33.1,0.0960,30.8
12462.28,8.5185,33.1,0.0960,30.8
12465.28,8.5186,33.1,0.0960,30.8
12468.28,8.5184,33.1,0.0960,30.8
12471.28,8.5180,33.1,0.0960,30.8
12474.28,8.5177,33.1,0.0961,30.8
12477.28,8.5183,33.1,0.0960,30.8
12480.28,8.5180,33.1,0.0960,30.8
12483.28,8.5181,33.1,0.0960,30.8
12486.28,8.5179,33.1,0.0960,30.8
12489.28,8.5179,33.1,0.0960,30.8
12492.28,8.5174,33.1,0.0960,30.8
12495.28,8.5168,33.1,0.0960,30.8
12498.27,8.5159,33.1,0.0960,30.8
12501.28,8.5160,33.1,0.0960,30.8
12504.27,8.5153,33.1,0.0960,30.8
12507.27,8.5156,33.1,0.0960,30.8
12510.27,8.5155,33.1,0.0960,30.8
12513.27,8.5149,33.1,0.0960,30.8
12516.27,8.5151,33.1,0.0960,30.8
12519.27,8.5148,33.1,0.0960,30.8
12522.28,8.5143,33.1,0.0960,30.8
12525.28,8.5146,33.1,0.0960,30.8
12528.28,8.5149,33.1,0.0960,30.8
12531.28,8.5151,33.1,0.0960,30.8
12534.28,8.5145,33.1,0.0960,30.8
12537.28,8.5145,33.1,0.0960,30.8
12540.28,8.5144,33.1,0.0960,30.8
12543.28,8.5142,33.1,0.0960,30.8
12546.28,8.5142,33.1,0.0960,30.8
12549.33,8.5144,33.1,0.0960,30.8
12552.33,8.5130,33.1,0.0960,30.8
12555.33,8.5138,33.1,0.0960,30.8
12558.33,8.5148,33.1,0.0960,30.8
12561.33,8.5137,33.1,0.0960,30.8
12564.33,8.5142,33.1,0.0960,30.8
12567.33,8.5149,33.1,0.0960,30.9
12570.33,8.5152,33.1,0.0959,30.9
12573.33,8.5145,33.1,0.0960,30.9
12576.33,8.5160,33.1,0.0960,30.9
12579.34,8.5151,33.1,0.0960,30.9
12582.33,8.5142,33.1,0.0960,30.9
12585.33,8.5150,33.1,0.0960,30.9
12588.33,8.5148,33.1,0.0960,30.9
12591.33,8.5146,33.1,0.0960,30.9
12594.33,8.5151,33.1,0.0960,30.9
12597.33,8.5144,33.1,0.0960,30.9
12600.33,8.5147,33.1,0.0960,30.9
12603.33,8.5146,33.1,0.0960,30.9
12606.33,8.5140,33.1,0.0960,30.9
12609.33,8.5146,33.1,0.0960,30.9
12612.33,8.5133,33.1,0.0960,30.9
12615.33,8.5141,33.1,0.0960,30.9
12618.33,8.5146,33.1,0.0960,30.9
12621.33,8.5146,33.1,0.0960,30.9
12624.33,8.5146,33.1,0.0960,30.9
12627.33,8.5145,33.1,0.0960,30.9
12630.33,8.5141,33.1,0.0960,30.9
12633.33,8.5146,33.1,0.0960,30.9
12636.33,8.5145,33.1,0.0960,30.9
12639.33,8.5137,33.1,0.0960,30.9
12642.33,8.5141,33.1,0.0960,30.9
12645.33,8.5142,33.1,0.0960,30.9
12648.33,8.5462,33.1,0.0960,30.9
12651.33,8.5295,33.1,0.0960,30.9
12654.33,8.5260,33.1,0.0960,30.9
12657.33,8.5250,33.1,0.0960,30.9
12660.33,8.5250,33.1,0.0960,30.9
12663.33,8.5249,33.1,0.0960,30.9
12666.33,8.5255,33.1,0.0960,30.9
12669.33,8.5249,33.1,0.0960,30.9
12672.33,8.5243,33.1,0.0960,30.9
12675.33,8.5250,33.1,0.0960,30.9
12678.33,8.5248,33.1,0.0960,30.9
12681.33,8.5243,33.1,0.0960,30.9
12684.33,8.5245,33.1,0.0960,30.9
12687.33,8.5243,33.1,0.0960,30.9
12690.33,8.5241,33.1,0.0960,30.9
12693.33,8.5237,33.1,0.0960,30.9
12696.33,8.5231,33.1,0.0960,30.9
12699.33,8.5228,33.1,0.0960,30.9
12702.33,8.5225,33.1,0.0960,30.9
12705.33,8.5223,33.1,0.0960,30.9
12708.33,8.5220,33.1,0.0960,30.9
12711.33,8.5223,33.1,0.0960,30.9
12714.33,8.5211,33.1,0.0960,30.9
12717.33,8.5218,33.1,0.0959,30.9
12720.33,8.5222,33.1,0.0959,30.9
12723.33,8.5217,33.1,0.0959,30.9
12726.33,8.5226,33.1,0.0959,30.9
12729.33,8.5220,33.1,0.0959,30.9
12732.33,8.5224,33.1,0.0960,30.9
12735.33,8.5214,33.1,0.0960,30.9
12738.33,8.5225,33.1,0.0959,30.9
12741.33,8.5220,33.1,0.0959,30.9
12744.33,8.5218,33.1,0.0959,30.9
12747.33,8.5221,33.1,0.0959,30.9
12750.33,8.5227,33.1,0.0960,30.9
12753.33,8.5218,33.1,0.0959,30.9
12756.33,8.5228,33.1,0.0960,30.9
12759.33,8.5224,33.1,0.0960,30.9
12762.33,8.5233,33.1,0.0960,30.9
12765.33,8.5227,33.1,0.0959,30.9
12768.33,8.5221,33.1,0.0959,30.9
12771.33,8.5227,33.1,0.0960,30.9
12774.33,8.5228,33.1,0.0960,30.9
12777.33,8.5229,33.1,0.0960,30.9
12780.33,8.5230,33.1,0.0960,30.9
12783.33,8.5236,33.1,0.0960,30.9
12786.33,8.5230,33.1,0.0960,30.9
12789.33,8.5236,33.1,0.0960,30.9
12792.33,8.5240,33.1,0.0960,30.9
12795.33,8.5236,33.1,0.0959,30.9
12798.33,8.5236,33.1,0.0960,31.0
12801.33,8.5232,33.1,0.0959,31.0
12804.33,8.5227,33.1,0.0960,31.0
12807.33,8.5233,33.1,0.0959,31.0
12810.33,8.5225,33.1,0.0960,31.0
12813.33,8.5234,33.1,0.0960,31.0
12816.33,8.5231,33.1,0.0960,31.0
12819.33,8.5232,33.1,0.0960,31.0
12822.33,8.5231,33.1,0.0960,31.0
12825.33,8.5230,33.1,0.0960,31.0
12828.33,8.5234,33.1,0.0960,31.0
12831.33,8.5222,33.1,0.0960,31.0
12834.33,8.4758,33.1,0.0960,31.0
12837.33,8.5088,33.1,0.0960,31.0
12840.33,8.5444,33.1,0.0960,31.0
12843.33,8.6034,33.1,0.0960,31.0
12846.33,8.5750,33.1,0.0960,31.0
12849.33,8.5656,33.1,0.0960,31.0
12852.33,8.5645,33.1,0.0960,31.0
12855.33,8.5636,33.1,0.0960,31.0
12858.33,8.5638,33.1,0.0960,31.0
12861.33,8.5641,33.1,0.0960,31.0
12864.33,8.5640,33.1,0.0960,31.0
12867.33,8.5641,33.1,0.0960,31.0
12870.33,8.5638,33.1,0.0960,31.0
12873.33,8.5646,33.1,0.0960,31.0
12876.33,8.5644,33.1,0.0960,31.0
12879.33,8.5640,33.1,0.0960,31.0
12882.33,8.5640,33.1,0.0960,31.0
12885.33,8.5642,33.1,0.0960,31.0
12888.33,8.5634,33.1,0.0960,31.0
12891.33,8.5638,33.1,0.0960,31.0
12894.33,8.5638,33.1,0.0960,31.0
12897.33,8.5634,33.1,0.0960,31.0
12900.33,8.5641,33.1,0.0960,31.0
12903.33,8.5638,33.1,0.0960,31.0
12906.33,8.5635,33.1,0.0960,31.0
12909.33,8.5635,33.1,0.0960,31.0
12912.33,8.5636,33.1,0.0960,31.0
12915.33,8.5632,33.1,0.0960,31.0
12918.33,8.5636,33.1,0.0960,31.0
12921.33,8.5633,33.1,0.0960,31.0
12924.33,8.5625,33.1,0.0960,31.1
12927.33,8.5634,33.1,0.0960,31.1
12930.33,8.5640,33.1,0.0960,31.1
12933.33,8.5629,33.1,0.0960,31.1
12936.33,8.5636,33.1,0.0960,31.1
12939.33,8.5633,33.1,0.0960,31.1
12942.33,8.5635,33.1,0.0960,31.1
12945.33,8.5634,33.1,0.0960,31.1
12948.33,8.5634,33.1,0.0960,31.1
12951.33,8.5636,33.1,0.0960,31.1
12954.33,8.5635,33.1,0.0960,31.1
12957.33,8.5642,33.1,0.0960,31.1
12960.33,8.5645,33.1,0.0960,31.1
12963.33,8.5640,33.1,0.0960,31.1
12966.33,8.5646,33.1,0.0960,31.1
12969.33,8.5642,33.1,0.0960,31.1
12972.33,8.5643,33.1,0.0960,31.1
12975.33,8.5648,33.1,0.0960,31.1
12978.33,8.5645,33.1,0.0960,31.1
12981.33,8.5639,33.1,0.0960,31.1
12984.33,8.5634,33.1,0.0960,31.1
12987.33,8.5635,33.1,0.0960,31.1
12990.33,8.5701,33.1,0.0960,31.1
12993.33,8.5797,33.1,0.0960,31.1
12996.33,8.5751,33.1,0.0960,31.1
12999.33,8.5738,33.1,0.0960,31.1
13002.33,8.5730,33.1,0.0960,31.2
13005.33,8.5739,33.1,0.0960,31.2
13008.33,8.5735,33.1,0.0960,31.2
13011.33,8.5735,33.1,0.0960,31.2
13014.33,8.5741,33.1,0.0960,31.2
13017.33,8.5735,33.1,0.0960,31.2
13020.33,8.5738,33.1,0.0960,31.2
13023.33,8.5733,33.1,0.0960,31.2
13026.33,8.5725,33.1,0.0960,31.2
13029.33,8.5725,33.1,0.0960,31.2
13032.33,8.5727,33.1,0.0960,31.2
13035.33,8.5730,33.1,0.0960,31.2
13038.33,8.5723,33.1,0.0960,31.2
13041.33,8.5726,33.1,0.0960,31.2
13044.33,8.5729,33.1,0.0960,31.2
13047.33,8.5722,33.1,0.0960,31.2
13050.33,8.5718,33.1,0.0960,31.2
13053.33,8.5721,33.1,0.0960,31.2
13056.33,8.5718,33.1,0.0960,31.2
13059.33,8.5718,33.1,0.0960,31.2
13062.33,8.5715,33.1,0.0960,31.2
13065.33,8.5713,33.1,0.0960,31.2
13068.33,8.5717,33.1,0.0960,31.2
13071.33,8.5711,33.1,0.0960,31.2
13074.33,8.5704,33.1,0.0960,31.2
13077.33,8.5698,33.1,0.0960,31.2
13080.33,8.5704,33.1,0.0960,31.2
13083.33,8.5695,33.1,0.0960,31.2
13086.33,8.5698,33.1,0.0960,31.2
13089.33,8.5705,33.1,0.0960,31.2
13092.33,8.5702,33.1,0.0960,31.2
13095.33,8.5698,33.1,0.0960,31.2
13098.33,8.5697,33.1,0.0960,31.2
13101.33,8.5689,33.1,0.0960,31.2
13104.33,8.5686,33.1,0.0960,31.3
13107.33,8.5698,33.1,0.0960,31.3
13110.33,8.5694,33.1,0.0960,31.3
13113.33,8.5700,33.1,0.0960,31.3
13116.33,8.5700,33.1,0.0960,31.3
13119.33,8.5701,33.1,0.0959,31.3
13122.33,8.5698,33.1,0.0960,31.3
13125.33,8.5700,33.1,0.0960,31.3
13128.33,8.5700,33.1,0.0960,31.3
13131.33,8.5697,33.1,0.0960,31.3
13134.33,8.5699,33.1,0.0960,31.3
13137.33,8.5701,33.1,0.0960,31.3
13140.33,8.5697,33.1,0.0960,31.3
13143.33,8.5703,33.1,0.0960,31.3
13146.33,8.5701,33.1,0.0960,31.3
13149.33,8.5698,33.1,0.0960,31.3
13152.33,8.5703,33.1,0.0960,31.3
13155.33,8.5701,33.1,0.0960,31.3
13158.33,8.5700,33.1,0.0960,31.3
13161.33,8.5696,33.1,0.0960,31.3
13164.33,8.5697,33.1,0.0960,31.3
13167.33,8.5691,33.1,0.0959,31.3
13170.33,8.5688,33.1,0.0960,31.3
13173.33,8.5682,33.1,0.0960,31.3
13176.33,8.5688,33.1,0.0960,31.3
13179.33,8.5682,33.1,0.0960,31.3
13182.33,8.5692,33.1,0.0960,31.3
13185.33,8.5688,33.1,0.0960,31.3
13188.34,8.5694,33.1,0.0959,31.3
13191.33,8.5695,33.1,0.0959,31.3
13194.34,8.5700,33.1,0.0959,31.3
13197.33,8.5698,33.1,0.0959,31.3
